"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"10419";"COM";"TUN";0;0;0;0;0;0;0;0;0
"10420";"COM";"TUR";0;0;0;0;0;0;0;0;0
"10421";"COM";"TUV";0;0;0;0;0;0;0;0;0
"10422";"COM";"TZA";293;77;370;-216;-0,583783783783784;77;293;216;0,583783783783784
"10423";"COM";"UGA";0;0;0;0;0;0;0;0;0
"10424";"COM";"UKR";0;0;0;0;0;0;0;0;0
"10425";"COM";"URY";0;0;0;0;0;0;0;0;0
"10426";"COM";"USA";0;0;0;0;0;0;0;0;0
"10427";"COM";"UZB";0;0;0;0;0;0;0;0;0
"10428";"COM";"VAT";0;0;0;0;0;0;0;0;0
"10429";"COM";"VCT";0;0;0;0;0;0;0;0;0
"10430";"COM";"VEN";0;0;0;0;0;0;0;0;0
"10431";"COM";"VGB";0;0;0;0;0;0;0;0;0
"10432";"COM";"VIR";0;0;0;0;0;0;0;0;0
"10433";"COM";"VNM";0;0;0;0;0;0;0;0;0
"10434";"COM";"VUT";0;0;0;0;0;0;0;0;0
"10435";"COM";"WLF";0;0;0;0;0;0;0;0;0
"10436";"COM";"WSM";0;0;0;0;0;0;0;0;0
"10437";"COM";"YEM";0;0;0;0;0;0;0;0;0
"10438";"COM";"ZAF";71;0;71;-71;-1;0;71;71;1
"10439";"COM";"ZMB";0;0;0;0;0;0;0;0;0
"10440";"COM";"ZWE";0;0;0;0;0;0;0;0;0
"10441";"CPV";"ABW";0;0;0;0;0;0;0;0;0
"10442";"CPV";"AFG";0;0;0;0;0;0;0;0;0
"10443";"CPV";"AGO";2381;1148;3529;-1233;-0,349390762255597;1148;2381;1233;0,349390762255597
"10444";"CPV";"AIA";0;0;0;0;0;0;0;0;0
"10445";"CPV";"ALB";0;0;0;0;0;0;0;0;0
"10446";"CPV";"AND";0;0;0;0;0;0;0;0;0
"10447";"CPV";"ARE";0;0;0;0;0;0;0;0;0
"10448";"CPV";"ARG";19;3;22;-16;-0,727272727272727;3;19;16;0,727272727272727
"10449";"CPV";"ARM";0;0;0;0;0;0;0;0;0
"10450";"CPV";"ASM";0;0;0;0;0;0;0;0;0
"10451";"CPV";"ATG";0;0;0;0;0;0;0;0;0
"10452";"CPV";"AUS";15;0;15;-15;-1;0;15;15;1
"10453";"CPV";"AUT";12;0;12;-12;-1;0;12;12;1
"10454";"CPV";"AZE";0;0;0;0;0;0;0;0;0
"10455";"CPV";"BDI";0;0;0;0;0;0;0;0;0
"10456";"CPV";"BEL";158;13;171;-145;-0,847953216374269;13;158;145;0,847953216374269
"10457";"CPV";"BEN";0;0;0;0;0;0;0;0;0
"10458";"CPV";"BES";0;0;0;0;0;0;0;0;0
"10459";"CPV";"BFA";0;0;0;0;0;0;0;0;0
"10460";"CPV";"BGD";0;0;0;0;0;0;0;0;0
"10461";"CPV";"BGR";3;0;3;-3;-1;0;3;3;1
"10462";"CPV";"BHR";0;0;0;0;0;0;0;0;0
"10463";"CPV";"BHS";0;0;0;0;0;0;0;0;0
"10464";"CPV";"BIH";0;0;0;0;0;0;0;0;0
"10465";"CPV";"BLR";0;0;0;0;0;0;0;0;0
"10466";"CPV";"BLZ";0;0;0;0;0;0;0;0;0
"10467";"CPV";"BMU";0;0;0;0;0;0;0;0;0
"10468";"CPV";"BOL";0;0;0;0;0;0;0;0;0
"10469";"CPV";"BRA";0;67;67;67;1;0;67;67;1
"10470";"CPV";"BRB";0;0;0;0;0;0;0;0;0
"10471";"CPV";"BRN";0;0;0;0;0;0;0;0;0
"10472";"CPV";"BTN";0;0;0;0;0;0;0;0;0
"10473";"CPV";"BWA";0;0;0;0;0;0;0;0;0
"10474";"CPV";"CAF";0;0;0;0;0;0;0;0;0
"10475";"CPV";"CAN";155;0;155;-155;-1;0;155;155;1
"10476";"CPV";"CHE";814;16;830;-798;-0,96144578313253;16;814;798;0,96144578313253
"10477";"CPV";"CHL";0;0;0;0;0;0;0;0;0
"10478";"CPV";"CHN";0;26;26;26;1;0;26;26;1
"10479";"CPV";"CIV";176;7;183;-169;-0,923497267759563;7;176;169;0,923497267759563
"10480";"CPV";"CMR";0;0;0;0;0;0;0;0;0
"10481";"CPV";"COD";0;0;0;0;0;0;0;0;0
"10482";"CPV";"COG";0;0;0;0;0;0;0;0;0
"10483";"CPV";"COK";0;0;0;0;0;0;0;0;0
"10484";"CPV";"COL";0;0;0;0;0;0;0;0;0
"10485";"CPV";"COM";0;0;0;0;0;0;0;0;0
"10486";"CPV";"CPV";0;0;0;0;0;0;0;0;0
"10487";"CPV";"CRI";0;0;0;0;0;0;0;0;0
"10488";"CPV";"CUB";0;59;59;59;1;0;59;59;1
"10489";"CPV";"CUW";0;0;0;0;0;0;0;0;0
"10490";"CPV";"CYM";0;0;0;0;0;0;0;0;0
"10491";"CPV";"CYP";0;0;0;0;0;0;0;0;0
"10492";"CPV";"CZE";4;0;4;-4;-1;0;4;4;1
"10493";"CPV";"DEU";0;23;23;23;1;0;23;23;1
"10494";"CPV";"DJI";0;0;0;0;0;0;0;0;0
"10495";"CPV";"DMA";0;0;0;0;0;0;0;0;0
"10496";"CPV";"DNK";9;0;9;-9;-1;0;9;9;1
"10497";"CPV";"DOM";0;0;0;0;0;0;0;0;0
"10498";"CPV";"DZA";0;0;0;0;0;0;0;0;0
"10499";"CPV";"ECU";0;0;0;0;0;0;0;0;0
"10500";"CPV";"EGY";0;0;0;0;0;0;0;0;0
"10501";"CPV";"ERI";0;0;0;0;0;0;0;0;0
"10502";"CPV";"ESH";0;0;0;0;0;0;0;0;0
"10503";"CPV";"ESP";1019;26;1045;-993;-0,950239234449761;26;1019;993;0,950239234449761
"10504";"CPV";"EST";0;0;0;0;0;0;0;0;0
"10505";"CPV";"ETH";0;0;0;0;0;0;0;0;0
"10506";"CPV";"FIN";2;0;2;-2;-1;0;2;2;1
"10507";"CPV";"FJI";0;0;0;0;0;0;0;0;0
"10508";"CPV";"FLK";0;0;0;0;0;0;0;0;0
"10509";"CPV";"FRA";7838;88;7926;-7750;-0,977794600050467;88;7838;7750;0,977794600050467
"10510";"CPV";"FRO";0;0;0;0;0;0;0;0;0
"10511";"CPV";"FSM";0;0;0;0;0;0;0;0;0
"10512";"CPV";"GAB";0;10;10;10;1;0;10;10;1
"10513";"CPV";"GBR";144;16;160;-128;-0,8;16;144;128;0,8
"10514";"CPV";"GEO";0;0;0;0;0;0;0;0;0
"10515";"CPV";"GHA";0;47;47;47;1;0;47;47;1
"10516";"CPV";"GIB";0;0;0;0;0;0;0;0;0
"10517";"CPV";"GIN";45;51;96;6;0,0625;45;51;6;0,0625
"10518";"CPV";"GLP";0;0;0;0;0;0;0;0;0
"10519";"CPV";"GMB";0;5;5;5;1;0;5;5;1
"10520";"CPV";"GNB";235;676;911;441;0,484083424807903;235;676;441;0,484083424807903
"10521";"CPV";"GNQ";0;0;0;0;0;0;0;0;0
"10522";"CPV";"GRC";18;0;18;-18;-1;0;18;18;1
"10523";"CPV";"GRD";0;0;0;0;0;0;0;0;0
"10524";"CPV";"GRL";0;0;0;0;0;0;0;0;0
"10525";"CPV";"GTM";0;0;0;0;0;0;0;0;0
"10526";"CPV";"GUF";0;0;0;0;0;0;0;0;0
"10527";"CPV";"GUM";0;0;0;0;0;0;0;0;0
"10528";"CPV";"GUY";0;0;0;0;0;0;0;0;0
"10529";"CPV";"HKG";0;0;0;0;0;0;0;0;0
"10530";"CPV";"HND";0;0;0;0;0;0;0;0;0
"10531";"CPV";"HRV";0;0;0;0;0;0;0;0;0
"10532";"CPV";"HTI";0;0;0;0;0;0;0;0;0
"10533";"CPV";"HUN";0;0;0;0;0;0;0;0;0
"10534";"CPV";"IDN";0;0;0;0;0;0;0;0;0
"10535";"CPV";"IMN";0;0;0;0;0;0;0;0;0
"10536";"CPV";"IND";0;0;0;0;0;0;0;0;0
"10537";"CPV";"IRL";4;0;4;-4;-1;0;4;4;1
"10538";"CPV";"IRN";0;0;0;0;0;0;0;0;0
"10539";"CPV";"IRQ";0;0;0;0;0;0;0;0;0
"10540";"CPV";"ISL";18;0;18;-18;-1;0;18;18;1
"10541";"CPV";"ISR";0;0;0;0;0;0;0;0;0
"10542";"CPV";"ITA";999;177;1176;-822;-0,698979591836735;177;999;822;0,698979591836735
"10543";"CPV";"JAM";0;0;0;0;0;0;0;0;0
"10544";"CPV";"JEY";0;0;0;0;0;0;0;0;0
"10545";"CPV";"JOR";0;0;0;0;0;0;0;0;0
"10546";"CPV";"JPN";0;1;1;1;1;0;1;1;1
"10547";"CPV";"KAZ";0;0;0;0;0;0;0;0;0
"10548";"CPV";"KEN";0;0;0;0;0;0;0;0;0
"10549";"CPV";"KGZ";0;0;0;0;0;0;0;0;0
"10550";"CPV";"KHM";0;0;0;0;0;0;0;0;0
"10551";"CPV";"KIR";0;0;0;0;0;0;0;0;0
"10552";"CPV";"KNA";0;0;0;0;0;0;0;0;0
"10553";"CPV";"KOR";0;0;0;0;0;0;0;0;0
"10554";"CPV";"KWT";0;0;0;0;0;0;0;0;0
"10555";"CPV";"LAO";0;0;0;0;0;0;0;0;0
"10556";"CPV";"LBN";0;0;0;0;0;0;0;0;0
"10557";"CPV";"LBR";0;0;0;0;0;0;0;0;0
"10558";"CPV";"LBY";0;0;0;0;0;0;0;0;0
"10559";"CPV";"LCA";0;0;0;0;0;0;0;0;0
"10560";"CPV";"LIE";0;0;0;0;0;0;0;0;0
"10561";"CPV";"LKA";0;0;0;0;0;0;0;0;0
"10562";"CPV";"LSO";0;0;0;0;0;0;0;0;0
"10563";"CPV";"LTU";0;0;0;0;0;0;0;0;0
"10564";"CPV";"LUX";637;3;640;-634;-0,990625;3;637;634;0,990625
"10565";"CPV";"LVA";1;0;1;-1;-1;0;1;1;1
"10566";"CPV";"MAC";0;0;0;0;0;0;0;0;0
"10567";"CPV";"MAR";0;0;0;0;0;0;0;0;0
"10568";"CPV";"MCO";0;0;0;0;0;0;0;0;0
"10569";"CPV";"MDA";0;0;0;0;0;0;0;0;0
"10570";"CPV";"MDG";0;0;0;0;0;0;0;0;0
"10571";"CPV";"MDV";0;0;0;0;0;0;0;0;0
"10572";"CPV";"MEX";0;4;4;4;1;0;4;4;1
"10573";"CPV";"MHL";0;0;0;0;0;0;0;0;0
"10574";"CPV";"MKD";0;0;0;0;0;0;0;0;0
"10575";"CPV";"MLI";0;7;7;7;1;0;7;7;1
"10576";"CPV";"MLT";0;0;0;0;0;0;0;0;0
"10577";"CPV";"MMR";0;0;0;0;0;0;0;0;0
"10578";"CPV";"MNE";0;0;0;0;0;0;0;0;0
"10579";"CPV";"MNG";0;0;0;0;0;0;0;0;0
"10580";"CPV";"MNP";0;0;0;0;0;0;0;0;0
"10581";"CPV";"MOZ";2207;35;2242;-2172;-0,968777876895629;35;2207;2172;0,968777876895629
"10582";"CPV";"MRT";0;0;0;0;0;0;0;0;0
"10583";"CPV";"MSR";0;0;0;0;0;0;0;0;0
"10584";"CPV";"MTQ";0;0;0;0;0;0;0;0;0
"10585";"CPV";"MUS";0;0;0;0;0;0;0;0;0
"10586";"CPV";"MWI";0;0;0;0;0;0;0;0;0
"10587";"CPV";"MYS";0;0;0;0;0;0;0;0;0
"10588";"CPV";"MYT";0;0;0;0;0;0;0;0;0
"10589";"CPV";"NAM";0;0;0;0;0;0;0;0;0
"10590";"CPV";"NCL";0;0;0;0;0;0;0;0;0
"10591";"CPV";"NER";0;0;0;0;0;0;0;0;0
"10592";"CPV";"NGA";0;74;74;74;1;0;74;74;1
"10593";"CPV";"NIC";0;0;0;0;0;0;0;0;0
"10594";"CPV";"NIU";0;0;0;0;0;0;0;0;0
"10595";"CPV";"NLD";5403;46;5449;-5357;-0,983116168104239;46;5403;5357;0,983116168104239
"10596";"CPV";"NOR";136;0;136;-136;-1;0;136;136;1
"10597";"CPV";"NPL";0;0;0;0;0;0;0;0;0
"10598";"CPV";"NRU";0;0;0;0;0;0;0;0;0
"10599";"CPV";"NZL";0;0;0;0;0;0;0;0;0
"10600";"CPV";"OMN";0;0;0;0;0;0;0;0;0
"10601";"CPV";"PAK";0;0;0;0;0;0;0;0;0
"10602";"CPV";"PAN";0;0;0;0;0;0;0;0;0
"10603";"CPV";"PER";0;3;3;3;1;0;3;3;1
"10604";"CPV";"PHL";11;0;11;-11;-1;0;11;11;1
"10605";"CPV";"PLW";0;0;0;0;0;0;0;0;0
"10606";"CPV";"PNG";0;0;0;0;0;0;0;0;0
"10607";"CPV";"POL";0;0;0;0;0;0;0;0;0
"10608";"CPV";"PRI";0;0;0;0;0;0;0;0;0
"10609";"CPV";"PRK";0;0;0;0;0;0;0;0;0
"10610";"CPV";"PRT";22760;486;23246;-22274;-0,958186354641659;486;22760;22274;0,958186354641659
"10611";"CPV";"PRY";0;0;0;0;0;0;0;0;0
"10612";"CPV";"PSE";0;0;0;0;0;0;0;0;0
"10613";"CPV";"PYF";0;0;0;0;0;0;0;0;0
"10614";"CPV";"QAT";0;0;0;0;0;0;0;0;0
"10615";"CPV";"REU";0;0;0;0;0;0;0;0;0
"10616";"CPV";"ROU";0;0;0;0;0;0;0;0;0
"10617";"CPV";"RUS";27;47;74;20;0,27027027027027;27;47;20;0,27027027027027
"10618";"CPV";"RWA";0;0;0;0;0;0;0;0;0
"10619";"CPV";"SAU";0;0;0;0;0;0;0;0;0
"10620";"CPV";"SDN";0;0;0;0;0;0;0;0;0
"10621";"CPV";"SEN";0;356;356;356;1;0;356;356;1
"10622";"CPV";"SGP";0;0;0;0;0;0;0;0;0
"10623";"CPV";"SHN";0;0;0;0;0;0;0;0;0
"10624";"CPV";"SLB";0;0;0;0;0;0;0;0;0
"10625";"CPV";"SLE";1;14;15;13;0,866666666666667;1;14;13;0,866666666666667
"10626";"CPV";"SLV";0;0;0;0;0;0;0;0;0
"10627";"CPV";"SMR";0;0;0;0;0;0;0;0;0
"10628";"CPV";"SOM";0;0;0;0;0;0;0;0;0
"10629";"CPV";"SPM";0;0;0;0;0;0;0;0;0
"10630";"CPV";"SRB";0;0;0;0;0;0;0;0;0
"10631";"CPV";"SSD";0;0;0;0;0;0;0;0;0
"10632";"CPV";"STP";1212;1832;3044;620;0,203679369250986;1212;1832;620;0,203679369250986
"10633";"CPV";"SUR";0;0;0;0;0;0;0;0;0
"10634";"CPV";"SVK";0;0;0;0;0;0;0;0;0
"10635";"CPV";"SVN";0;0;0;0;0;0;0;0;0
"10636";"CPV";"SWE";133;0;133;-133;-1;0;133;133;1
"10637";"CPV";"SWZ";0;0;0;0;0;0;0;0;0
"10638";"CPV";"SXM";0;0;0;0;0;0;0;0;0
"10639";"CPV";"SYC";0;0;0;0;0;0;0;0;0
"10640";"CPV";"SYR";0;0;0;0;0;0;0;0;0
"10641";"CPV";"TCA";0;0;0;0;0;0;0;0;0
"10642";"CPV";"TCD";0;0;0;0;0;0;0;0;0
"10643";"CPV";"TGO";13;0;13;-13;-1;0;13;13;1
"10644";"CPV";"THA";0;0;0;0;0;0;0;0;0
"10645";"CPV";"TJK";0;0;0;0;0;0;0;0;0
"10646";"CPV";"TKL";0;0;0;0;0;0;0;0;0
"10647";"CPV";"TKM";0;0;0;0;0;0;0;0;0
"10648";"CPV";"TLS";0;10;10;10;1;0;10;10;1
"10649";"CPV";"TON";0;0;0;0;0;0;0;0;0
"10650";"CPV";"TTO";0;0;0;0;0;0;0;0;0
"10651";"CPV";"TUN";0;0;0;0;0;0;0;0;0
"10652";"CPV";"TUR";0;0;0;0;0;0;0;0;0
"10653";"CPV";"TUV";0;0;0;0;0;0;0;0;0
"10654";"CPV";"TZA";0;0;0;0;0;0;0;0;0
"10655";"CPV";"UGA";0;0;0;0;0;0;0;0;0
"10656";"CPV";"UKR";0;24;24;24;1;0;24;24;1
"10657";"CPV";"URY";0;0;0;0;0;0;0;0;0
"10658";"CPV";"USA";12719;148;12867;-12571;-0,976995414626564;148;12719;12571;0,976995414626564
"10659";"CPV";"UZB";0;0;0;0;0;0;0;0;0
"10660";"CPV";"VAT";0;0;0;0;0;0;0;0;0
"10661";"CPV";"VCT";0;0;0;0;0;0;0;0;0
"10662";"CPV";"VEN";0;0;0;0;0;0;0;0;0
"10663";"CPV";"VGB";0;0;0;0;0;0;0;0;0
"10664";"CPV";"VIR";0;21;21;21;1;0;21;21;1
"10665";"CPV";"VNM";0;0;0;0;0;0;0;0;0
"10666";"CPV";"VUT";0;0;0;0;0;0;0;0;0
"10667";"CPV";"WLF";0;0;0;0;0;0;0;0;0
"10668";"CPV";"WSM";0;0;0;0;0;0;0;0;0
"10669";"CPV";"YEM";0;0;0;0;0;0;0;0;0
"10670";"CPV";"ZAF";0;0;0;0;0;0;0;0;0
"10671";"CPV";"ZMB";0;0;0;0;0;0;0;0;0
"10672";"CPV";"ZWE";0;0;0;0;0;0;0;0;0
"10673";"CRI";"ABW";0;17;17;17;1;0;17;17;1
"10674";"CRI";"AFG";0;1;1;1;1;0;1;1;1
"10675";"CRI";"AGO";0;1;1;1;1;0;1;1;1
"10676";"CRI";"AIA";0;0;0;0;0;0;0;0;0
"10677";"CRI";"ALB";0;3;3;3;1;0;3;3;1
"10678";"CRI";"AND";0;0;0;0;0;0;0;0;0
"10679";"CRI";"ARE";0;0;0;0;0;0;0;0;0
"10680";"CRI";"ARG";136;547;683;411;0,601756954612006;136;547;411;0,601756954612006
"10681";"CRI";"ARM";0;3;3;3;1;0;3;3;1
"10682";"CRI";"ASM";0;0;0;0;0;0;0;0;0
"10683";"CRI";"ATG";0;0;0;0;0;0;0;0;0
"10684";"CRI";"AUS";189;25;214;-164;-0,766355140186916;25;189;164;0,766355140186916
"10685";"CRI";"AUT";49;70;119;21;0,176470588235294;49;70;21;0,176470588235294
"10686";"CRI";"AZE";0;1;1;1;1;0;1;1;1
"10687";"CRI";"BDI";0;0;0;0;0;0;0;0;0
"10688";"CRI";"BEL";63;132;195;69;0,353846153846154;63;132;69;0,353846153846154
"10689";"CRI";"BEN";0;0;0;0;0;0;0;0;0
"10690";"CRI";"BES";0;0;0;0;0;0;0;0;0
"10691";"CRI";"BFA";0;0;0;0;0;0;0;0;0
"10692";"CRI";"BGD";0;2;2;2;1;0;2;2;1
"10693";"CRI";"BGR";3;24;27;21;0,777777777777778;3;24;21;0,777777777777778
"10694";"CRI";"BHR";0;1;1;1;1;0;1;1;1
"10695";"CRI";"BHS";27;7;34;-20;-0,588235294117647;7;27;20;0,588235294117647
"10696";"CRI";"BIH";0;0;0;0;0;0;0;0;0
"10697";"CRI";"BLR";0;2;2;2;1;0;2;2;1
"10698";"CRI";"BLZ";0;64;64;64;1;0;64;64;1
"10699";"CRI";"BMU";0;4;4;4;1;0;4;4;1
"10700";"CRI";"BOL";68;178;246;110;0,447154471544715;68;178;110;0,447154471544715
"10701";"CRI";"BRA";109;207;316;98;0,310126582278481;109;207;98;0,310126582278481
"10702";"CRI";"BRB";0;5;5;5;1;0;5;5;1
"10703";"CRI";"BRN";0;0;0;0;0;0;0;0;0
"10704";"CRI";"BTN";0;2;2;2;1;0;2;2;1
"10705";"CRI";"BWA";0;0;0;0;0;0;0;0;0
"10706";"CRI";"CAF";0;3;3;3;1;0;3;3;1
"10707";"CRI";"CAN";1194;611;1805;-583;-0,322991689750693;611;1194;583;0,322991689750693
"10708";"CRI";"CHE";277;288;565;11;0,0194690265486726;277;288;11;0,0194690265486726
"10709";"CRI";"CHL";217;686;903;469;0,51937984496124;217;686;469;0,51937984496124
"10710";"CRI";"CHN";0;140;140;140;1;0;140;140;1
"10711";"CRI";"CIV";0;1;1;1;1;0;1;1;1
"10712";"CRI";"CMR";0;3;3;3;1;0;3;3;1
"10713";"CRI";"COD";0;0;0;0;0;0;0;0;0
"10714";"CRI";"COG";0;4;4;4;1;0;4;4;1
"10715";"CRI";"COK";0;0;0;0;0;0;0;0;0
"10716";"CRI";"COL";392;2958;3350;2566;0,765970149253731;392;2958;2566;0,765970149253731
"10717";"CRI";"COM";0;0;0;0;0;0;0;0;0
"10718";"CRI";"CPV";0;0;0;0;0;0;0;0;0
"10719";"CRI";"CRI";0;0;0;0;0;0;0;0;0
"10720";"CRI";"CUB";0;2334;2334;2334;1;0;2334;2334;1
"10721";"CRI";"CUW";0;0;0;0;0;0;0;0;0
"10722";"CRI";"CYM";202;5;207;-197;-0,951690821256039;5;202;197;0,951690821256039
"10723";"CRI";"CYP";0;2;2;2;1;0;2;2;1
"10724";"CRI";"CZE";4;0;4;-4;-1;0;4;4;1
"10725";"CRI";"DEU";251;827;1078;576;0,534322820037106;251;827;576;0,534322820037106
"10726";"CRI";"DJI";0;0;0;0;0;0;0;0;0
"10727";"CRI";"DMA";0;0;0;0;0;0;0;0;0
"10728";"CRI";"DNK";60;29;89;-31;-0,348314606741573;29;60;31;0,348314606741573
"10729";"CRI";"DOM";718;288;1006;-430;-0,427435387673956;288;718;430;0,427435387673956
"10730";"CRI";"DZA";0;4;4;4;1;0;4;4;1
"10731";"CRI";"ECU";180;535;715;355;0,496503496503497;180;535;355;0,496503496503497
"10732";"CRI";"EGY";0;7;7;7;1;0;7;7;1
"10733";"CRI";"ERI";0;0;0;0;0;0;0;0;0
"10734";"CRI";"ESH";0;0;0;0;0;0;0;0;0
"10735";"CRI";"ESP";572;932;1504;360;0,23936170212766;572;932;360;0,23936170212766
"10736";"CRI";"EST";0;0;0;0;0;0;0;0;0
"10737";"CRI";"ETH";0;1;1;1;1;0;1;1;1
"10738";"CRI";"FIN";11;6;17;-5;-0,294117647058824;6;11;5;0,294117647058824
"10739";"CRI";"FJI";0;0;0;0;0;0;0;0;0
"10740";"CRI";"FLK";0;0;0;0;0;0;0;0;0
"10741";"CRI";"FRA";196;373;569;177;0,311072056239016;196;373;177;0,311072056239016
"10742";"CRI";"FRO";0;0;0;0;0;0;0;0;0
"10743";"CRI";"FSM";0;0;0;0;0;0;0;0;0
"10744";"CRI";"GAB";0;0;0;0;0;0;0;0;0
"10745";"CRI";"GBR";153;235;388;82;0,211340206185567;153;235;82;0,211340206185567
"10746";"CRI";"GEO";0;4;4;4;1;0;4;4;1
"10747";"CRI";"GHA";0;1;1;1;1;0;1;1;1
"10748";"CRI";"GIB";0;0;0;0;0;0;0;0;0
"10749";"CRI";"GIN";0;0;0;0;0;0;0;0;0
"10750";"CRI";"GLP";0;0;0;0;0;0;0;0;0
"10751";"CRI";"GMB";0;0;0;0;0;0;0;0;0
"10752";"CRI";"GNB";0;0;0;0;0;0;0;0;0
"10753";"CRI";"GNQ";0;0;0;0;0;0;0;0;0
"10754";"CRI";"GRC";9;18;27;9;0,333333333333333;9;18;9;0,333333333333333
"10755";"CRI";"GRD";0;4;4;4;1;0;4;4;1
"10756";"CRI";"GRL";0;4;4;4;1;0;4;4;1
"10757";"CRI";"GTM";319;1050;1369;731;0,533966398831264;319;1050;731;0,533966398831264
"10758";"CRI";"GUF";0;4;4;4;1;0;4;4;1
"10759";"CRI";"GUM";0;2;2;2;1;0;2;2;1
"10760";"CRI";"GUY";0;12;12;12;1;0;12;12;1
"10761";"CRI";"HKG";0;1348;1348;1348;1;0;1348;1348;1
"10762";"CRI";"HND";334;1306;1640;972;0,592682926829268;334;1306;972;0,592682926829268
"10763";"CRI";"HRV";0;10;10;10;1;0;10;10;1
"10764";"CRI";"HTI";95;32;127;-63;-0,496062992125984;32;95;63;0,496062992125984
"10765";"CRI";"HUN";15;30;45;15;0,333333333333333;15;30;15;0,333333333333333
"10766";"CRI";"IDN";0;8;8;8;1;0;8;8;1
"10767";"CRI";"IMN";0;0;0;0;0;0;0;0;0
"10768";"CRI";"IND";0;26;26;26;1;0;26;26;1
"10769";"CRI";"IRL";5;12;17;7;0,411764705882353;5;12;7;0,411764705882353
"10770";"CRI";"IRN";0;63;63;63;1;0;63;63;1
"10771";"CRI";"IRQ";0;7;7;7;1;0;7;7;1
"10772";"CRI";"ISL";4;0;4;-4;-1;0;4;4;1
"10773";"CRI";"ISR";0;84;84;84;1;0;84;84;1
"10774";"CRI";"ITA";109;1012;1121;903;0,805530776092774;109;1012;903;0,805530776092774
"10775";"CRI";"JAM";45;72;117;27;0,230769230769231;45;72;27;0,230769230769231
"10776";"CRI";"JEY";0;28;28;28;1;0;28;28;1
"10777";"CRI";"JOR";0;6;6;6;1;0;6;6;1
"10778";"CRI";"JPN";0;125;125;125;1;0;125;125;1
"10779";"CRI";"KAZ";0;0;0;0;0;0;0;0;0
"10780";"CRI";"KEN";0;6;6;6;1;0;6;6;1
"10781";"CRI";"KGZ";0;0;0;0;0;0;0;0;0
"10782";"CRI";"KHM";0;0;0;0;0;0;0;0;0
"10783";"CRI";"KIR";0;0;0;0;0;0;0;0;0
"10784";"CRI";"KNA";0;0;0;0;0;0;0;0;0
"10785";"CRI";"KOR";0;106;106;106;1;0;106;106;1
"10786";"CRI";"KWT";0;0;0;0;0;0;0;0;0
"10787";"CRI";"LAO";0;1;1;1;1;0;1;1;1
"10788";"CRI";"LBN";0;46;46;46;1;0;46;46;1
"10789";"CRI";"LBR";0;0;0;0;0;0;0;0;0
"10790";"CRI";"LBY";0;4;4;4;1;0;4;4;1
"10791";"CRI";"LCA";0;0;0;0;0;0;0;0;0
"10792";"CRI";"LIE";0;2;2;2;1;0;2;2;1
"10793";"CRI";"LKA";0;1;1;1;1;0;1;1;1
"10794";"CRI";"LSO";0;0;0;0;0;0;0;0;0
"10795";"CRI";"LTU";0;4;4;4;1;0;4;4;1
"10796";"CRI";"LUX";0;3;3;3;1;0;3;3;1
"10797";"CRI";"LVA";0;0;0;0;0;0;0;0;0
"10798";"CRI";"MAC";0;1;1;1;1;0;1;1;1
"10799";"CRI";"MAR";0;1;1;1;1;0;1;1;1
"10800";"CRI";"MCO";0;1;1;1;1;0;1;1;1
"10801";"CRI";"MDA";0;2;2;2;1;0;2;2;1
"10802";"CRI";"MDG";0;0;0;0;0;0;0;0;0
"10803";"CRI";"MDV";0;0;0;0;0;0;0;0;0
"10804";"CRI";"MEX";1270;1106;2376;-164;-0,069023569023569;1106;1270;164;0,069023569023569
"10805";"CRI";"MHL";0;0;0;0;0;0;0;0;0
"10806";"CRI";"MKD";0;11;11;11;1;0;11;11;1
"10807";"CRI";"MLI";0;0;0;0;0;0;0;0;0
"10808";"CRI";"MLT";0;0;0;0;0;0;0;0;0
"10809";"CRI";"MMR";0;3;3;3;1;0;3;3;1
"10810";"CRI";"MNE";0;0;0;0;0;0;0;0;0
"10811";"CRI";"MNG";0;8;8;8;1;0;8;8;1
"10812";"CRI";"MNP";0;0;0;0;0;0;0;0;0
"10813";"CRI";"MOZ";0;1;1;1;1;0;1;1;1
"10814";"CRI";"MRT";0;0;0;0;0;0;0;0;0
"10815";"CRI";"MSR";0;1;1;1;1;0;1;1;1
"10816";"CRI";"MTQ";0;2;2;2;1;0;2;2;1
"10817";"CRI";"MUS";0;0;0;0;0;0;0;0;0
"10818";"CRI";"MWI";0;0;0;0;0;0;0;0;0
"10819";"CRI";"MYS";0;3;3;3;1;0;3;3;1
"10820";"CRI";"MYT";0;0;0;0;0;0;0;0;0
"10821";"CRI";"NAM";0;0;0;0;0;0;0;0;0
"10822";"CRI";"NCL";0;0;0;0;0;0;0;0;0
"10823";"CRI";"NER";0;0;0;0;0;0;0;0;0
"10824";"CRI";"NGA";0;0;0;0;0;0;0;0;0
"10825";"CRI";"NIC";3453;114900;118353;111447;0,941649134369217;3453;114900;111447;0,941649134369217
"10826";"CRI";"NIU";0;0;0;0;0;0;0;0;0
"10827";"CRI";"NLD";191;269;460;78;0,169565217391304;191;269;78;0,169565217391304
"10828";"CRI";"NOR";88;36;124;-52;-0,419354838709677;36;88;52;0,419354838709677
"10829";"CRI";"NPL";0;5;5;5;1;0;5;5;1
"10830";"CRI";"NRU";0;0;0;0;0;0;0;0;0
